Link_Metrics

Link ID,Link Throughput Plot,Packets Transmitted,Packets Transmitted,Packets Errored,Packets Errored,Packets Collided,Packets Collided,Bytes Transmitted(bytes),Payload Transmitted(bytes),Overhead Transmitted(bytes)
 , ,Data,Control,Data,Control,Data,Control, , , 
172.1.0.197,255.255.255.255,172.1.0.25,172.1.0.2 ,1,LTE_NR
172.1.0.181,255.255.255.255,172.1.0.28,172.1.0.2 ,1,LTE_NR
172.1.0.187,255.255.255.255,172.1.0.37,172.1.0.2 ,1,LTE_NR
172.1.0.155,255.255.255.255,172.1.0.43,172.1.0.2 ,1,LTE_NR
172.1.0.179,255.255.255.255,172.1.0.49,172.1.0.2 ,1,LTE_NR
172.1.0.183,255.255.255.255,172.1.0.52,172.1.0.2 ,1,LTE_NR
172.1.0.205,255.255.255.255,172.1.0.31,172.1.0.2 ,1,LTE_NR
172.1.0.162,255.255.255.255,172.1.0.13,172.1.0.2 ,1,LTE_NR
172.1.0.204,255.255.255.255,172.1.0.49,172.1.0.2 ,1,LTE_NR
172.1.0.196,255.255.255.255,172.1.0.55,172.1.0.2 ,1,LTE_NR
172.1.0.151,255.255.255.255,172.1.0.37,172.1.0.2 ,1,LTE_NR
172.1.0.168,255.255.255.255,172.1.0.88,172.1.0.2 ,1,LTE_NR
172.1.0.149,255.255.255.255,172.1.0.19,172.1.0.2 ,1,LTE_NR
172.1.0.160,255.255.255.255,172.1.0.4,172.1.0.2 ,1,LTE_NR
172.1.0.186,255.255.255.255,172.1.0.31,172.1.0.2 ,1,LTE_NR
172.1.0.158,255.255.255.255,172.1.0.49,172.1.0.2 ,1,LTE_NR
172.1.0.182,255.255.255.255,172.1.0.49,172.1.0.2 ,1,LTE_NR
172.1.0.167,255.255.255.255,172.1.0.52,172.1.0.2 ,1,LTE_NR
192.168.0.0,255.255.0.0,on-link,192.168.0.2 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.2 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.0.0.2 ,300,LOCAL
224.0.0.1,255.255.255.255,on-link,172.0.0.2 172.1.0.2 192.168.0.2 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.0.0.2 172.1.0.2 192.168.0.2 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,192.168.0.2 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.2 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.0.0.2 ,999,BROADCAST
0.0.0.0,0.0.0.0,192.168.0.1,192.168.0.2 ,999,DEFAULT




ROUTER_7

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
172.0.0.0,255.0.0.0,192.168.0.2,192.168.0.1 ,1,LTE_NR
192.169.0.0,255.255.0.0,on-link,192.169.0.1 ,300,LOCAL
192.168.0.0,255.255.0.0,on-link,192.168.0.1 ,300,LOCAL
224.0.0.1,255.255.255.255,on-link,192.168.0.1 192.169.0.1 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,192.168.0.1 192.169.0.1 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,192.169.0.1 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,192.168.0.1 ,999,BROADCAST




WIRED_NODE_8

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
192.169.0.0,255.255.0.0,on-link,192.169.0.2 ,300,LOCAL
224.0.0.1,255.255.255.255,on-link,192.169.0.2 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,192.169.0.2 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,192.169.0.2 ,999,BROADCAST
0.0.0.0,0.0.0.0,192.169.0.1,192.169.0.2 ,999,DEFAULT




MACRO CELL GNB SECTOR ANT._9

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
172.1.0.2,255.255.255.255,172.1.0.2,172.1.0.4 ,1,LTE_NR
172.0.0.7,255.255.255.255,172.0.0.7,172.1.0.3 ,1,LTE_NR
172.0.0.0,255.0.0.0,on-link,172.1.0.5 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.4 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.3 ,300,LOCAL
224.0.0.1,255.255.255.255,on-link,172.1.0.3 172.1.0.4 172.1.0.5 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.3 172.1.0.4 172.1.0.5 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.5 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.4 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.3 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.3 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.4 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.5 ,999,DEFAULT




MACRO CELL GNB SECTOR ANT._10

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
172.1.0.2,255.255.255.255,172.1.0.2,172.1.0.7 ,1,LTE_NR
172.0.0.7,255.255.255.255,172.0.0.7,172.1.0.6 ,1,LTE_NR
172.0.0.0,255.0.0.0,on-link,172.1.0.8 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.7 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.6 ,300,LOCAL
224.0.0.1,255.255.255.255,on-link,172.1.0.6 172.1.0.7 172.1.0.8 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.6 172.1.0.7 172.1.0.8 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.8 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.7 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.6 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.6 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.7 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.8 ,999,DEFAULT




MACRO CELL GNB SECTOR ANT._11

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
172.1.0.2,255.255.255.255,172.1.0.2,172.1.0.10 ,1,LTE_NR
172.0.0.7,255.255.255.255,172.0.0.7,172.1.0.9 ,1,LTE_NR
172.0.0.0,255.0.0.0,on-link,172.1.0.11 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.10 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.9 ,300,LOCAL
224.0.0.1,255.255.255.255,on-link,172.1.0.9 172.1.0.10 172.1.0.11 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.9 172.1.0.10 172.1.0.11 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.11 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.10 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.9 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.9 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.10 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.11 ,999,DEFAULT




MACRO CELL GNB SECTOR ANT._12

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
172.1.0.2,255.255.255.255,172.1.0.2,172.1.0.13 ,1,LTE_NR
172.0.0.7,255.255.255.255,172.0.0.7,172.1.0.12 ,1,LTE_NR
172.0.0.0,255.0.0.0,on-link,172.1.0.14 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.13 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.12 ,300,LOCAL
224.0.0.1,255.255.255.255,on-link,172.1.0.12 172.1.0.13 172.1.0.14 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.12 172.1.0.13 172.1.0.14 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.14 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.13 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.12 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.12 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.13 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.14 ,999,DEFAULT




MACRO CELL GNB SECTOR ANT._13

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
172.1.0.2,255.255.255.255,172.1.0.2,172.1.0.16 ,1,LTE_NR
172.0.0.7,255.255.255.255,172.0.0.7,172.1.0.15 ,1,LTE_NR
172.0.0.0,255.0.0.0,on-link,172.1.0.17 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.16 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.15 ,300,LOCAL
224.0.0.1,255.255.255.255,on-link,172.1.0.15 172.1.0.16 172.1.0.17 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.15 172.1.0.16 172.1.0.17 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.17 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.16 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.15 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.15 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.16 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.17 ,999,DEFAULT




MACRO CELL GNB SECTOR ANT._14

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
172.1.0.2,255.255.255.255,172.1.0.2,172.1.0.19 ,1,LTE_NR
172.0.0.7,255.255.255.255,172.0.0.7,172.1.0.18 ,1,LTE_NR
172.0.0.0,255.0.0.0,on-link,172.1.0.20 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.19 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.18 ,300,LOCAL
224.0.0.1,255.255.255.255,on-link,172.1.0.18 172.1.0.19 172.1.0.20 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.18 172.1.0.19 172.1.0.20 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.20 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.19 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.18 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.18 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.19 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.20 ,999,DEFAULT




MACRO CELL GNB SECTOR ANT._15

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
172.1.0.2,255.255.255.255,172.1.0.2,172.1.0.22 ,1,LTE_NR
172.0.0.7,255.255.255.255,172.0.0.7,172.1.0.21 ,1,LTE_NR
172.0.0.0,255.0.0.0,on-link,172.1.0.23 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.22 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.21 ,300,LOCAL
224.0.0.1,255.255.255.255,on-link,172.1.0.21 172.1.0.22 172.1.0.23 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.21 172.1.0.22 172.1.0.23 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.23 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.22 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.21 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.21 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.22 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.23 ,999,DEFAULT




MACRO CELL GNB SECTOR ANT._16

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
172.1.0.2,255.255.255.255,172.1.0.2,172.1.0.25 ,1,LTE_NR
172.0.0.7,255.255.255.255,172.0.0.7,172.1.0.24 ,1,LTE_NR
172.0.0.0,255.0.0.0,on-link,172.1.0.26 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.25 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.24 ,300,LOCAL
224.0.0.1,255.255.255.255,on-link,172.1.0.24 172.1.0.25 172.1.0.26 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.24 172.1.0.25 172.1.0.26 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.26 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.25 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.24 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.24 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.25 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.26 ,999,DEFAULT




MACRO CELL GNB SECTOR ANT._17

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
172.1.0.2,255.255.255.255,172.1.0.2,172.1.0.28 ,1,LTE_NR
172.0.0.7,255.255.255.255,172.0.0.7,172.1.0.27 ,1,LTE_NR
172.0.0.0,255.0.0.0,on-link,172.1.0.29 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.28 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.27 ,300,LOCAL
224.0.0.1,255.255.255.255,on-link,172.1.0.27 172.1.0.28 172.1.0.29 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.27 172.1.0.28 172.1.0.29 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.29 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.28 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.27 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.27 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.28 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.29 ,999,DEFAULT




MACRO CELL GNB SECTOR ANT._18

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
172.1.0.2,255.255.255.255,172.1.0.2,172.1.0.31 ,1,LTE_NR
172.0.0.7,255.255.255.255,172.0.0.7,172.1.0.30 ,1,LTE_NR
172.0.0.0,255.0.0.0,on-link,172.1.0.32 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.31 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.30 ,300,LOCAL
224.0.0.1,255.255.255.255,on-link,172.1.0.30 172.1.0.31 172.1.0.32 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.30 172.1.0.31 172.1.0.32 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.32 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.31 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.30 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.30 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.31 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.32 ,999,DEFAULT




MACRO CELL GNB SECTOR ANT._19

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
172.1.0.2,255.255.255.255,172.1.0.2,172.1.0.34 ,1,LTE_NR
172.0.0.7,255.255.255.255,172.0.0.7,172.1.0.33 ,1,LTE_NR
172.0.0.0,255.0.0.0,on-link,172.1.0.35 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.34 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.33 ,300,LOCAL
224.0.0.1,255.255.255.255,on-link,172.1.0.33 172.1.0.34 172.1.0.35 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.33 172.1.0.34 172.1.0.35 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.35 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.34 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.33 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.33 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.34 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.35 ,999,DEFAULT




MACRO CELL GNB SECTOR ANT._20

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
172.1.0.2,255.255.255.255,172.1.0.2,172.1.0.37 ,1,LTE_NR
172.0.0.7,255.255.255.255,172.0.0.7,172.1.0.36 ,1,LTE_NR
172.0.0.0,255.0.0.0,on-link,172.1.0.38 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.37 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.36 ,300,LOCAL
224.0.0.1,255.255.255.255,on-link,172.1.0.36 172.1.0.37 172.1.0.38 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.36 172.1.0.37 172.1.0.38 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.38 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.37 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.36 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.36 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.37 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.38 ,999,DEFAULT




MACRO CELL GNB SECTOR ANT._21

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
172.1.0.2,255.255.255.255,172.1.0.2,172.1.0.40 ,1,LTE_NR
172.0.0.7,255.255.255.255,172.0.0.7,172.1.0.39 ,1,LTE_NR
172.0.0.0,255.0.0.0,on-link,172.1.0.41 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.40 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.39 ,300,LOCAL
224.0.0.1,255.255.255.255,on-link,172.1.0.39 172.1.0.40 172.1.0.41 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.39 172.1.0.40 172.1.0.41 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.41 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.40 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.39 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.39 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.40 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.41 ,999,DEFAULT




MACRO CELL GNB SECTOR ANT._22

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
172.1.0.2,255.255.255.255,172.1.0.2,172.1.0.43 ,1,LTE_NR
172.0.0.7,255.255.255.255,172.0.0.7,172.1.0.42 ,1,LTE_NR
172.0.0.0,255.0.0.0,on-link,172.1.0.44 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.43 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.42 ,300,LOCAL
224.0.0.1,255.255.255.255,on-link,172.1.0.42 172.1.0.43 172.1.0.44 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.42 172.1.0.43 172.1.0.44 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.44 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.43 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.42 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.42 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.43 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.44 ,999,DEFAULT




MACRO CELL GNB SECTOR ANT._23

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
172.1.0.2,255.255.255.255,172.1.0.2,172.1.0.46 ,1,LTE_NR
172.0.0.7,255.255.255.255,172.0.0.7,172.1.0.45 ,1,LTE_NR
172.0.0.0,255.0.0.0,on-link,172.1.0.47 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.46 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.45 ,300,LOCAL
224.0.0.1,255.255.255.255,on-link,172.1.0.45 172.1.0.46 172.1.0.47 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.45 172.1.0.46 172.1.0.47 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.47 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.46 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.45 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.45 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.46 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.47 ,999,DEFAULT




MACRO CELL GNB SECTOR ANT._24

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
172.1.0.2,255.255.255.255,172.1.0.2,172.1.0.49 ,1,LTE_NR
172.0.0.7,255.255.255.255,172.0.0.7,172.1.0.48 ,1,LTE_NR
172.0.0.0,255.0.0.0,on-link,172.1.0.50 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.49 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.48 ,300,LOCAL
224.0.0.1,255.255.255.255,on-link,172.1.0.48 172.1.0.49 172.1.0.50 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.48 172.1.0.49 172.1.0.50 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.50 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.49 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.48 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.48 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.49 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.50 ,999,DEFAULT




MACRO CELL GNB SECTOR ANT._25

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
172.1.0.2,255.255.255.255,172.1.0.2,172.1.0.52 ,1,LTE_NR
172.0.0.7,255.255.255.255,172.0.0.7,172.1.0.51 ,1,LTE_NR
172.0.0.0,255.0.0.0,on-link,172.1.0.53 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.52 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.51 ,300,LOCAL
224.0.0.1,255.255.255.255,on-link,172.1.0.51 172.1.0.52 172.1.0.53 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.51 172.1.0.52 172.1.0.53 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.53 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.52 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.51 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.51 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.52 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.53 ,999,DEFAULT




MACRO CELL GNB SECTOR ANT._26

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
172.1.0.2,255.255.255.255,172.1.0.2,172.1.0.55 ,1,LTE_NR
172.0.0.7,255.255.255.255,172.0.0.7,172.1.0.54 ,1,LTE_NR
172.0.0.0,255.0.0.0,on-link,172.1.0.56 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.55 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.54 ,300,LOCAL
224.0.0.1,255.255.255.255,on-link,172.1.0.54 172.1.0.55 172.1.0.56 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.54 172.1.0.55 172.1.0.56 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.56 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.55 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.54 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.54 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.55 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.56 ,999,DEFAULT




MACRO CELL GNB SECTOR ANT._27

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
172.1.0.2,255.255.255.255,172.1.0.2,172.1.0.58 ,1,LTE_NR
172.0.0.7,255.255.255.255,172.0.0.7,172.1.0.57 ,1,LTE_NR
172.0.0.0,255.0.0.0,on-link,172.1.0.59 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.58 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.57 ,300,LOCAL
224.0.0.1,255.255.255.255,on-link,172.1.0.57 172.1.0.58 172.1.0.59 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.57 172.1.0.58 172.1.0.59 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.59 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.58 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.57 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.57 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.58 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.59 ,999,DEFAULT




MACRO CELL GNB SECTOR ANT._28

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
172.1.0.2,255.255.255.255,172.1.0.2,172.1.0.61 ,1,LTE_NR
172.0.0.7,255.255.255.255,172.0.0.7,172.1.0.60 ,1,LTE_NR
172.0.0.0,255.0.0.0,on-link,172.1.0.62 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.61 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.60 ,300,LOCAL
224.0.0.1,255.255.255.255,on-link,172.1.0.60 172.1.0.61 172.1.0.62 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.60 172.1.0.61 172.1.0.62 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.62 ,999,BROADCAST
